tf.Tensor(16574.861208076363, shape=(), dtype=float64)
tf.Tensor(553.6762904633588, shape=(), dtype=float64)
tf.Tensor(491.57299334783477, shape=(), dtype=float64)
tf.Tensor(316.1093758030955, shape=(), dtype=float64)
tf.Tensor(692.753813921423, shape=(), dtype=float64)
tf.Tensor(372.22445723521344, shape=(), dtype=float64)
tf.Tensor(330.96074737134256, shape=(), dtype=float64)
tf.Tensor(178.47259425584812, shape=(), dtype=float64)
tf.Tensor(572.1857334213659, shape=(), dtype=float64)
tf.Tensor(227.79242141955837, shape=(), dtype=float64)
tf.Tensor(204.57557460564027, shape=(), dtype=float64)
tf.Tensor(444.0340907754333, shape=(), dtype=float64)
tf.Tensor(387.93606270922754, shape=(), dtype=float64)
tf.Tensor(545.5893795274212, shape=(), dtype=float64)
tf.Tensor(370.97441617292935, shape=(), dtype=float64)
tf.Tensor(586.1154091336099, shape=(), dtype=float64)
tf.Tensor(258.05306116386566, shape=(), dtype=float64)
tf.Tensor(728.733046161414, shape=(), dtype=float64)
tf.Tensor(433.7129660666695, shape=(), dtype=float64)
tf.Tensor(228.39264266852842, shape=(), dtype=float64)
tf.Tensor(275.72694532748955, shape=(), dtype=float64)
tf.Tensor(632.424336968436, shape=(), dtype=float64)
tf.Tensor(249.12208149703469, shape=(), dtype=float64)
tf.Tensor(168.01491530003463, shape=(), dtype=float64)
tf.Tensor(1133.251145531856, shape=(), dtype=float64)
tf.Tensor(396.730076388026, shape=(), dtype=float64)
tf.Tensor(635.9737282900969, shape=(), dtype=float64)
tf.Tensor(386.62527975358245, shape=(), dtype=float64)
tf.Tensor(903.5088864402318, shape=(), dtype=float64)
tf.Tensor(308.6625334561591, shape=(), dtype=float64)
tf.Tensor(306.70959617582923, shape=(), dtype=float64)
tf.Tensor(424.75376032045386, shape=(), dtype=float64)
tf.Tensor(275.49656842229376, shape=(), dtype=float64)
tf.Tensor(602.1309868628239, shape=(), dtype=float64)
tf.Tensor(768.4527911740967, shape=(), dtype=float64)
tf.Tensor(487.26821096869537, shape=(), dtype=float64)
tf.Tensor(854.9030808397059, shape=(), dtype=float64)
tf.Tensor(384.6406267050428, shape=(), dtype=float64)
tf.Tensor(215.18149365223871, shape=(), dtype=float64)
tf.Tensor(195.28461261875708, shape=(), dtype=float64)
tf.Tensor(750.3786778869923, shape=(), dtype=float64)
tf.Tensor(684.2539165604197, shape=(), dtype=float64)
tf.Tensor(359.92008875409664, shape=(), dtype=float64)
tf.Tensor(576.7145788669761, shape=(), dtype=float64)
tf.Tensor(462.2336228864515, shape=(), dtype=float64)
tf.Tensor(539.4239425490689, shape=(), dtype=float64)
tf.Tensor(530.5114632907892, shape=(), dtype=float64)
tf.Tensor(531.6186387953661, shape=(), dtype=float64)
tf.Tensor(463.38449225261536, shape=(), dtype=float64)
tf.Tensor(353.29389875164145, shape=(), dtype=float64)
tf.Tensor(498.347155761761, shape=(), dtype=float64)
tf.Tensor(376.79351600062, shape=(), dtype=float64)
tf.Tensor(519.018237984072, shape=(), dtype=float64)
tf.Tensor(1110.661478013709, shape=(), dtype=float64)
tf.Tensor(374.687089772771, shape=(), dtype=float64)
tf.Tensor(650.7734818048915, shape=(), dtype=float64)
tf.Tensor(271.6430027539682, shape=(), dtype=float64)
tf.Tensor(500.1515337832898, shape=(), dtype=float64)
tf.Tensor(549.0499441636606, shape=(), dtype=float64)
tf.Tensor(601.0668078430426, shape=(), dtype=float64)
tf.Tensor(235.8825765817659, shape=(), dtype=float64)
tf.Tensor(251.7165966840994, shape=(), dtype=float64)
tf.Tensor(1049.4533478904818, shape=(), dtype=float64)
tf.Tensor(184.29073885765465, shape=(), dtype=float64)
tf.Tensor(788.2335750396436, shape=(), dtype=float64)
tf.Tensor(875.4811918722335, shape=(), dtype=float64)
tf.Tensor(381.74240650488866, shape=(), dtype=float64)
tf.Tensor(228.67210663182414, shape=(), dtype=float64)
tf.Tensor(897.2810801729953, shape=(), dtype=float64)
tf.Tensor(577.6082636640145, shape=(), dtype=float64)
tf.Tensor(428.97134018061695, shape=(), dtype=float64)
tf.Tensor(348.8128688943369, shape=(), dtype=float64)
tf.Tensor(182.68802043768665, shape=(), dtype=float64)
tf.Tensor(419.0757090329069, shape=(), dtype=float64)
tf.Tensor(635.7454452463732, shape=(), dtype=float64)
tf.Tensor(424.16022984095326, shape=(), dtype=float64)
tf.Tensor(198.44762697851183, shape=(), dtype=float64)
tf.Tensor(268.2835070766938, shape=(), dtype=float64)
tf.Tensor(583.9042422899435, shape=(), dtype=float64)
tf.Tensor(1007.8911189973514, shape=(), dtype=float64)
tf.Tensor(819.0918481752244, shape=(), dtype=float64)
tf.Tensor(337.4137153484109, shape=(), dtype=float64)
tf.Tensor(829.6650046291936, shape=(), dtype=float64)
tf.Tensor(500.079939395158, shape=(), dtype=float64)
tf.Tensor(750.1204735748152, shape=(), dtype=float64)
tf.Tensor(453.64690758147117, shape=(), dtype=float64)
tf.Tensor(524.1947955811107, shape=(), dtype=float64)
tf.Tensor(471.25820962428577, shape=(), dtype=float64)
tf.Tensor(684.5984162803455, shape=(), dtype=float64)
tf.Tensor(598.1371439478313, shape=(), dtype=float64)
tf.Tensor(633.5651474925271, shape=(), dtype=float64)
tf.Tensor(592.9761782271789, shape=(), dtype=float64)
tf.Tensor(685.8653933684894, shape=(), dtype=float64)
tf.Tensor(354.88964869922563, shape=(), dtype=float64)
tf.Tensor(459.48505324791256, shape=(), dtype=float64)
tf.Tensor(263.29033003860604, shape=(), dtype=float64)
tf.Tensor(793.0159453149383, shape=(), dtype=float64)
tf.Tensor(450.8578038915912, shape=(), dtype=float64)
tf.Tensor(576.5742754164712, shape=(), dtype=float64)
tf.Tensor(1123.0406719689993, shape=(), dtype=float64)
tf.Tensor(441.7857939269408, shape=(), dtype=float64)
tf.Tensor(272.2171390367788, shape=(), dtype=float64)
tf.Tensor(277.8468576350868, shape=(), dtype=float64)
tf.Tensor(169.37077767203098, shape=(), dtype=float64)
tf.Tensor(719.442553898188, shape=(), dtype=float64)
tf.Tensor(472.87841907100665, shape=(), dtype=float64)
tf.Tensor(424.17135846050803, shape=(), dtype=float64)
tf.Tensor(664.2867743568925, shape=(), dtype=float64)
tf.Tensor(295.7639648364326, shape=(), dtype=float64)
tf.Tensor(900.0150530901225, shape=(), dtype=float64)
tf.Tensor(272.2670471482561, shape=(), dtype=float64)
tf.Tensor(344.7466774671055, shape=(), dtype=float64)
tf.Tensor(960.5226636803679, shape=(), dtype=float64)
tf.Tensor(558.1477919841061, shape=(), dtype=float64)
tf.Tensor(342.72417377280436, shape=(), dtype=float64)
tf.Tensor(921.968912924685, shape=(), dtype=float64)
tf.Tensor(464.63174049776933, shape=(), dtype=float64)
tf.Tensor(295.85958757270635, shape=(), dtype=float64)
tf.Tensor(776.710326767488, shape=(), dtype=float64)
tf.Tensor(691.4728496566898, shape=(), dtype=float64)
tf.Tensor(475.5435117417843, shape=(), dtype=float64)
tf.Tensor(541.1995187718301, shape=(), dtype=float64)
tf.Tensor(240.17432599446346, shape=(), dtype=float64)
tf.Tensor(446.94574447342745, shape=(), dtype=float64)
tf.Tensor(259.2156622491435, shape=(), dtype=float64)
tf.Tensor(265.931957140683, shape=(), dtype=float64)
tf.Tensor(362.2992799494583, shape=(), dtype=float64)
tf.Tensor(187.49084382812507, shape=(), dtype=float64)
tf.Tensor(334.87677636419613, shape=(), dtype=float64)
tf.Tensor(539.0617925201426, shape=(), dtype=float64)
tf.Tensor(509.32168053595524, shape=(), dtype=float64)
tf.Tensor(768.7445273464691, shape=(), dtype=float64)
tf.Tensor(848.1406518963224, shape=(), dtype=float64)
tf.Tensor(496.58371287818807, shape=(), dtype=float64)
tf.Tensor(603.1916800295203, shape=(), dtype=float64)
tf.Tensor(647.1365491282456, shape=(), dtype=float64)
tf.Tensor(670.5404462870371, shape=(), dtype=float64)
tf.Tensor(435.48896287858963, shape=(), dtype=float64)
tf.Tensor(374.54623509978575, shape=(), dtype=float64)
tf.Tensor(234.34517475465617, shape=(), dtype=float64)
tf.Tensor(425.13604560280294, shape=(), dtype=float64)
tf.Tensor(626.5845372745055, shape=(), dtype=float64)
tf.Tensor(829.4411690293433, shape=(), dtype=float64)
tf.Tensor(140.81431305998777, shape=(), dtype=float64)
tf.Tensor(374.31588392471093, shape=(), dtype=float64)
tf.Tensor(574.5635560999237, shape=(), dtype=float64)
tf.Tensor(377.2346761709001, shape=(), dtype=float64)
tf.Tensor(529.8261141728859, shape=(), dtype=float64)
tf.Tensor(219.3831529043244, shape=(), dtype=float64)
tf.Tensor(583.3392614602031, shape=(), dtype=float64)
tf.Tensor(152.22488940191323, shape=(), dtype=float64)
tf.Tensor(431.52965925405226, shape=(), dtype=float64)
tf.Tensor(363.8023715796604, shape=(), dtype=float64)
tf.Tensor(254.90815763493302, shape=(), dtype=float64)
tf.Tensor(449.8545025655294, shape=(), dtype=float64)
tf.Tensor(660.3924653533752, shape=(), dtype=float64)
tf.Tensor(631.1347618914713, shape=(), dtype=float64)
tf.Tensor(272.04199530117256, shape=(), dtype=float64)
tf.Tensor(459.16793105583054, shape=(), dtype=float64)
tf.Tensor(348.19222675528766, shape=(), dtype=float64)
tf.Tensor(371.8013318026642, shape=(), dtype=float64)
tf.Tensor(353.16148938809056, shape=(), dtype=float64)
tf.Tensor(408.91565777798604, shape=(), dtype=float64)
tf.Tensor(637.9924945490653, shape=(), dtype=float64)
tf.Tensor(407.4563001533522, shape=(), dtype=float64)
tf.Tensor(198.30630274868454, shape=(), dtype=float64)
tf.Tensor(557.0650887019995, shape=(), dtype=float64)
tf.Tensor(439.042493097241, shape=(), dtype=float64)
tf.Tensor(457.5727243326213, shape=(), dtype=float64)
tf.Tensor(512.7984782546039, shape=(), dtype=float64)
tf.Tensor(307.21870794923325, shape=(), dtype=float64)
tf.Tensor(489.3871449585167, shape=(), dtype=float64)
tf.Tensor(184.1099804171128, shape=(), dtype=float64)
tf.Tensor(406.5777966326335, shape=(), dtype=float64)
tf.Tensor(349.4717328856599, shape=(), dtype=float64)
tf.Tensor(317.5599932915946, shape=(), dtype=float64)
tf.Tensor(483.35982099157627, shape=(), dtype=float64)
tf.Tensor(226.75985445257828, shape=(), dtype=float64)
tf.Tensor(179.63361206139672, shape=(), dtype=float64)
tf.Tensor(543.1158235636806, shape=(), dtype=float64)
tf.Tensor(293.4543644063373, shape=(), dtype=float64)
tf.Tensor(852.7832154352698, shape=(), dtype=float64)
tf.Tensor(528.3820113464092, shape=(), dtype=float64)
tf.Tensor(449.2086881714007, shape=(), dtype=float64)
tf.Tensor(671.638564534844, shape=(), dtype=float64)
tf.Tensor(450.6539253490617, shape=(), dtype=float64)
tf.Tensor(282.4243661590561, shape=(), dtype=float64)
tf.Tensor(513.2596457148715, shape=(), dtype=float64)
tf.Tensor(639.9175040346978, shape=(), dtype=float64)
tf.Tensor(294.30411676000585, shape=(), dtype=float64)
tf.Tensor(552.5039464856279, shape=(), dtype=float64)
tf.Tensor(346.1592494859486, shape=(), dtype=float64)
tf.Tensor(487.60169950020753, shape=(), dtype=float64)
tf.Tensor(595.444368174633, shape=(), dtype=float64)
tf.Tensor(452.2875243686476, shape=(), dtype=float64)
tf.Tensor(361.3505637918752, shape=(), dtype=float64)
tf.Tensor(357.2869276227451, shape=(), dtype=float64)
tf.Tensor(259.4513725389385, shape=(), dtype=float64)
tf.Tensor(306.9669916874285, shape=(), dtype=float64)
tf.Tensor(338.8844075621731, shape=(), dtype=float64)
tf.Tensor(186.06637070169313, shape=(), dtype=float64)
tf.Tensor(807.2925589144033, shape=(), dtype=float64)
tf.Tensor(254.53381937328814, shape=(), dtype=float64)
tf.Tensor(758.4296408200178, shape=(), dtype=float64)
tf.Tensor(365.75057418187237, shape=(), dtype=float64)
tf.Tensor(483.5327197957989, shape=(), dtype=float64)
tf.Tensor(388.88256830784013, shape=(), dtype=float64)
tf.Tensor(215.31197076411408, shape=(), dtype=float64)
tf.Tensor(562.470213180474, shape=(), dtype=float64)
tf.Tensor(279.51921019302154, shape=(), dtype=float64)
tf.Tensor(201.2385696165955, shape=(), dtype=float64)
tf.Tensor(484.96976941311516, shape=(), dtype=float64)
tf.Tensor(802.9874463516442, shape=(), dtype=float64)
tf.Tensor(334.26155574373405, shape=(), dtype=float64)
tf.Tensor(635.6008635639525, shape=(), dtype=float64)
tf.Tensor(594.3553591891745, shape=(), dtype=float64)
tf.Tensor(439.35211283817773, shape=(), dtype=float64)
tf.Tensor(441.6234002901321, shape=(), dtype=float64)
tf.Tensor(754.5397529298505, shape=(), dtype=float64)
tf.Tensor(518.9216437837865, shape=(), dtype=float64)
tf.Tensor(313.9003032971217, shape=(), dtype=float64)
tf.Tensor(233.91301500579866, shape=(), dtype=float64)
tf.Tensor(179.44811071546593, shape=(), dtype=float64)
tf.Tensor(339.19921834941414, shape=(), dtype=float64)
tf.Tensor(207.02793173954706, shape=(), dtype=float64)
tf.Tensor(510.2056444641792, shape=(), dtype=float64)
tf.Tensor(211.9185695298591, shape=(), dtype=float64)
tf.Tensor(406.08051856246163, shape=(), dtype=float64)
tf.Tensor(578.5405175314197, shape=(), dtype=float64)
tf.Tensor(498.3716342001491, shape=(), dtype=float64)
tf.Tensor(278.31786648725904, shape=(), dtype=float64)
tf.Tensor(714.7028788920965, shape=(), dtype=float64)
tf.Tensor(503.5642210737753, shape=(), dtype=float64)
tf.Tensor(264.02128702995543, shape=(), dtype=float64)
tf.Tensor(503.3798561934942, shape=(), dtype=float64)
tf.Tensor(547.7616255894749, shape=(), dtype=float64)
tf.Tensor(227.02498990149834, shape=(), dtype=float64)
tf.Tensor(283.07935567223103, shape=(), dtype=float64)
tf.Tensor(633.0816684483295, shape=(), dtype=float64)
tf.Tensor(579.9178939376168, shape=(), dtype=float64)
tf.Tensor(361.11701920468914, shape=(), dtype=float64)
tf.Tensor(512.6082741172038, shape=(), dtype=float64)
tf.Tensor(328.75487320951214, shape=(), dtype=float64)
tf.Tensor(439.9718624359339, shape=(), dtype=float64)
tf.Tensor(581.2459858136638, shape=(), dtype=float64)
tf.Tensor(667.6242894117597, shape=(), dtype=float64)
tf.Tensor(362.79166629852534, shape=(), dtype=float64)
tf.Tensor(445.1200984900155, shape=(), dtype=float64)
tf.Tensor(738.1041678868235, shape=(), dtype=float64)
tf.Tensor(736.8146928973932, shape=(), dtype=float64)
tf.Tensor(500.37251114772954, shape=(), dtype=float64)
tf.Tensor(380.13310849314223, shape=(), dtype=float64)
tf.Tensor(435.5417001872089, shape=(), dtype=float64)
tf.Tensor(910.363889918408, shape=(), dtype=float64)
tf.Tensor(193.155284942266, shape=(), dtype=float64)
tf.Tensor(744.9748491083614, shape=(), dtype=float64)
tf.Tensor(535.1239922235036, shape=(), dtype=float64)
tf.Tensor(741.8703244792855, shape=(), dtype=float64)
tf.Tensor(243.09331010023817, shape=(), dtype=float64)
tf.Tensor(246.29007215854, shape=(), dtype=float64)
tf.Tensor(388.5830660010659, shape=(), dtype=float64)
tf.Tensor(337.0932126111911, shape=(), dtype=float64)
tf.Tensor(385.5948668560915, shape=(), dtype=float64)
tf.Tensor(587.2221297718701, shape=(), dtype=float64)
tf.Tensor(459.11821832522185, shape=(), dtype=float64)
tf.Tensor(1068.818274630195, shape=(), dtype=float64)
tf.Tensor(301.4499001797337, shape=(), dtype=float64)
tf.Tensor(473.4945757712674, shape=(), dtype=float64)
tf.Tensor(335.3670313694791, shape=(), dtype=float64)
tf.Tensor(285.58055370777583, shape=(), dtype=float64)
tf.Tensor(355.72504814394927, shape=(), dtype=float64)
tf.Tensor(448.5305958325851, shape=(), dtype=float64)
tf.Tensor(416.1780722345669, shape=(), dtype=float64)
tf.Tensor(319.93337323994564, shape=(), dtype=float64)
tf.Tensor(811.1530751063859, shape=(), dtype=float64)
tf.Tensor(127.99530836146369, shape=(), dtype=float64)
tf.Tensor(185.38163346846122, shape=(), dtype=float64)
tf.Tensor(246.84000779398576, shape=(), dtype=float64)
tf.Tensor(1322.4322273764978, shape=(), dtype=float64)
tf.Tensor(487.23533249778336, shape=(), dtype=float64)
tf.Tensor(389.6096121904993, shape=(), dtype=float64)
tf.Tensor(473.7161446312777, shape=(), dtype=float64)
tf.Tensor(381.0141230623332, shape=(), dtype=float64)
tf.Tensor(395.1674199008609, shape=(), dtype=float64)
tf.Tensor(572.1451359708669, shape=(), dtype=float64)
tf.Tensor(327.15008911928743, shape=(), dtype=float64)
tf.Tensor(550.1151064856437, shape=(), dtype=float64)
tf.Tensor(647.8235611514428, shape=(), dtype=float64)
tf.Tensor(663.4688593725442, shape=(), dtype=float64)
tf.Tensor(270.1541870539848, shape=(), dtype=float64)
tf.Tensor(389.57049355279463, shape=(), dtype=float64)
tf.Tensor(805.747066517621, shape=(), dtype=float64)
tf.Tensor(111.50657007560002, shape=(), dtype=float64)
tf.Tensor(278.2162903439065, shape=(), dtype=float64)
tf.Tensor(422.0565090616474, shape=(), dtype=float64)
tf.Tensor(135.8355716185215, shape=(), dtype=float64)
tf.Tensor(387.58538156802797, shape=(), dtype=float64)
tf.Tensor(496.66499607619045, shape=(), dtype=float64)
tf.Tensor(506.1442748328194, shape=(), dtype=float64)
tf.Tensor(670.0004467901927, shape=(), dtype=float64)
tf.Tensor(325.420671187485, shape=(), dtype=float64)
tf.Tensor(294.29219136027893, shape=(), dtype=float64)
tf.Tensor(460.38171471913756, shape=(), dtype=float64)
tf.Tensor(438.4225114514469, shape=(), dtype=float64)
tf.Tensor(479.18889369928, shape=(), dtype=float64)
tf.Tensor(1036.2812755245038, shape=(), dtype=float64)
tf.Tensor(234.39901995442605, shape=(), dtype=float64)
tf.Tensor(406.37537319224003, shape=(), dtype=float64)
tf.Tensor(449.16360043713064, shape=(), dtype=float64)
tf.Tensor(279.16772475311666, shape=(), dtype=float64)
tf.Tensor(551.4622021209543, shape=(), dtype=float64)
tf.Tensor(171.38206354218565, shape=(), dtype=float64)
tf.Tensor(319.3284700330354, shape=(), dtype=float64)
tf.Tensor(329.3005626865444, shape=(), dtype=float64)
tf.Tensor(440.7413618794897, shape=(), dtype=float64)
tf.Tensor(420.3159961955418, shape=(), dtype=float64)
tf.Tensor(249.16390112632362, shape=(), dtype=float64)
tf.Tensor(525.1947336135854, shape=(), dtype=float64)
tf.Tensor(293.37171616041076, shape=(), dtype=float64)
tf.Tensor(381.0893697450578, shape=(), dtype=float64)
tf.Tensor(335.77767009930994, shape=(), dtype=float64)
tf.Tensor(347.2612462124969, shape=(), dtype=float64)
tf.Tensor(564.608881929377, shape=(), dtype=float64)
tf.Tensor(499.3582233280329, shape=(), dtype=float64)
tf.Tensor(257.03571878368984, shape=(), dtype=float64)
tf.Tensor(175.69884062756827, shape=(), dtype=float64)
tf.Tensor(219.13335075662036, shape=(), dtype=float64)
tf.Tensor(318.5778160399241, shape=(), dtype=float64)
tf.Tensor(432.8495379272623, shape=(), dtype=float64)
tf.Tensor(459.86543338417613, shape=(), dtype=float64)
tf.Tensor(587.8916848205461, shape=(), dtype=float64)
tf.Tensor(521.6180592026518, shape=(), dtype=float64)
tf.Tensor(481.66441036426886, shape=(), dtype=float64)
tf.Tensor(676.9205377974176, shape=(), dtype=float64)
tf.Tensor(320.38473942661005, shape=(), dtype=float64)
tf.Tensor(256.6930280452223, shape=(), dtype=float64)
tf.Tensor(489.1257648438972, shape=(), dtype=float64)
tf.Tensor(365.0933153128645, shape=(), dtype=float64)
tf.Tensor(419.8999428536743, shape=(), dtype=float64)
tf.Tensor(290.34925762283746, shape=(), dtype=float64)
tf.Tensor(259.6368450660455, shape=(), dtype=float64)
tf.Tensor(325.2377605781121, shape=(), dtype=float64)
tf.Tensor(525.1537578257028, shape=(), dtype=float64)
tf.Tensor(298.016076581768, shape=(), dtype=float64)
tf.Tensor(457.89715230245565, shape=(), dtype=float64)
tf.Tensor(247.71129084945497, shape=(), dtype=float64)
tf.Tensor(311.26169633700704, shape=(), dtype=float64)
tf.Tensor(226.31785135207755, shape=(), dtype=float64)
tf.Tensor(329.83734172580887, shape=(), dtype=float64)
tf.Tensor(356.3473610286521, shape=(), dtype=float64)
tf.Tensor(470.37725866041774, shape=(), dtype=float64)
tf.Tensor(296.4582318761326, shape=(), dtype=float64)
tf.Tensor(456.45610203803443, shape=(), dtype=float64)
tf.Tensor(366.9118880316315, shape=(), dtype=float64)
tf.Tensor(449.01102347370545, shape=(), dtype=float64)
tf.Tensor(243.96775915267645, shape=(), dtype=float64)
tf.Tensor(143.2306156708373, shape=(), dtype=float64)
tf.Tensor(572.052319496117, shape=(), dtype=float64)
tf.Tensor(680.4896396676828, shape=(), dtype=float64)
tf.Tensor(502.47700661085037, shape=(), dtype=float64)
tf.Tensor(488.47390206857233, shape=(), dtype=float64)
tf.Tensor(779.6776912259993, shape=(), dtype=float64)
tf.Tensor(577.9085638570716, shape=(), dtype=float64)
tf.Tensor(284.8272483282373, shape=(), dtype=float64)
tf.Tensor(605.1697334077046, shape=(), dtype=float64)
tf.Tensor(1078.9188862302303, shape=(), dtype=float64)
tf.Tensor(739.2537532750927, shape=(), dtype=float64)
tf.Tensor(376.8420582804283, shape=(), dtype=float64)
tf.Tensor(840.2112443518417, shape=(), dtype=float64)
tf.Tensor(549.2124661680593, shape=(), dtype=float64)
tf.Tensor(475.98988417597155, shape=(), dtype=float64)
tf.Tensor(463.7351782753656, shape=(), dtype=float64)
tf.Tensor(395.0174208488941, shape=(), dtype=float64)
tf.Tensor(327.086564890133, shape=(), dtype=float64)
tf.Tensor(478.58324837105755, shape=(), dtype=float64)
tf.Tensor(819.9166579524119, shape=(), dtype=float64)
tf.Tensor(236.69454099139983, shape=(), dtype=float64)
tf.Tensor(164.85834636660584, shape=(), dtype=float64)
tf.Tensor(477.4503088434074, shape=(), dtype=float64)
tf.Tensor(472.3216341398576, shape=(), dtype=float64)
tf.Tensor(490.8647428243661, shape=(), dtype=float64)
tf.Tensor(226.12480539763055, shape=(), dtype=float64)
tf.Tensor(795.0866197300221, shape=(), dtype=float64)
tf.Tensor(413.48841014604767, shape=(), dtype=float64)
tf.Tensor(1043.483945627581, shape=(), dtype=float64)
tf.Tensor(504.62780046504196, shape=(), dtype=float64)
tf.Tensor(442.39230809826194, shape=(), dtype=float64)
tf.Tensor(362.3462358753418, shape=(), dtype=float64)
tf.Tensor(363.3574669039601, shape=(), dtype=float64)
tf.Tensor(370.8831864305328, shape=(), dtype=float64)
tf.Tensor(783.1621070319082, shape=(), dtype=float64)
tf.Tensor(173.58978051888917, shape=(), dtype=float64)
tf.Tensor(323.0136709141552, shape=(), dtype=float64)
tf.Tensor(671.65992840166, shape=(), dtype=float64)
tf.Tensor(167.1382051389366, shape=(), dtype=float64)
tf.Tensor(188.837621976652, shape=(), dtype=float64)
tf.Tensor(529.3123124634885, shape=(), dtype=float64)
tf.Tensor(233.92086427582473, shape=(), dtype=float64)
tf.Tensor(544.1701246342927, shape=(), dtype=float64)
tf.Tensor(188.91455570327201, shape=(), dtype=float64)
tf.Tensor(1110.720033546792, shape=(), dtype=float64)
tf.Tensor(870.5128844459514, shape=(), dtype=float64)
tf.Tensor(965.5940518831054, shape=(), dtype=float64)
tf.Tensor(341.49367521265884, shape=(), dtype=float64)
tf.Tensor(340.423258683856, shape=(), dtype=float64)
tf.Tensor(457.2084032636725, shape=(), dtype=float64)
tf.Tensor(266.6338161685511, shape=(), dtype=float64)
tf.Tensor(307.87274425045837, shape=(), dtype=float64)
tf.Tensor(469.9845967180605, shape=(), dtype=float64)
tf.Tensor(187.97317935021883, shape=(), dtype=float64)
tf.Tensor(508.4414375273166, shape=(), dtype=float64)
tf.Tensor(1041.5782622526706, shape=(), dtype=float64)
tf.Tensor(720.323608178267, shape=(), dtype=float64)
tf.Tensor(367.14998823756616, shape=(), dtype=float64)
tf.Tensor(708.1291656814079, shape=(), dtype=float64)
tf.Tensor(424.5567355937266, shape=(), dtype=float64)
tf.Tensor(468.61002224797556, shape=(), dtype=float64)
tf.Tensor(469.6479681772791, shape=(), dtype=float64)
tf.Tensor(398.9076838782792, shape=(), dtype=float64)
tf.Tensor(857.5763669362561, shape=(), dtype=float64)
tf.Tensor(388.4863375645167, shape=(), dtype=float64)
tf.Tensor(542.317101200246, shape=(), dtype=float64)
tf.Tensor(734.6323377652454, shape=(), dtype=float64)
tf.Tensor(298.83367569378623, shape=(), dtype=float64)
tf.Tensor(185.46861255292083, shape=(), dtype=float64)
tf.Tensor(259.082013881911, shape=(), dtype=float64)
tf.Tensor(304.68622153664836, shape=(), dtype=float64)
tf.Tensor(578.1367221828237, shape=(), dtype=float64)
tf.Tensor(393.1241756872838, shape=(), dtype=float64)
tf.Tensor(747.4051704785422, shape=(), dtype=float64)
tf.Tensor(235.55192786008328, shape=(), dtype=float64)
tf.Tensor(330.56408111495256, shape=(), dtype=float64)
tf.Tensor(571.2411841708223, shape=(), dtype=float64)
tf.Tensor(719.8231980556765, shape=(), dtype=float64)
tf.Tensor(332.99066022409244, shape=(), dtype=float64)
tf.Tensor(758.0953737582204, shape=(), dtype=float64)
tf.Tensor(677.2582328058328, shape=(), dtype=float64)
tf.Tensor(434.18297337786424, shape=(), dtype=float64)
tf.Tensor(871.8828631035398, shape=(), dtype=float64)
tf.Tensor(320.7825209921008, shape=(), dtype=float64)
tf.Tensor(434.3480629125881, shape=(), dtype=float64)
tf.Tensor(592.6710103707549, shape=(), dtype=float64)
tf.Tensor(671.318180395219, shape=(), dtype=float64)
tf.Tensor(695.1691294140728, shape=(), dtype=float64)
tf.Tensor(693.8227550442782, shape=(), dtype=float64)
tf.Tensor(198.63805625350219, shape=(), dtype=float64)
tf.Tensor(854.3909940549427, shape=(), dtype=float64)
tf.Tensor(426.87351263771706, shape=(), dtype=float64)
tf.Tensor(1081.312848493854, shape=(), dtype=float64)
tf.Tensor(335.23630859361657, shape=(), dtype=float64)
tf.Tensor(331.87782854393663, shape=(), dtype=float64)
tf.Tensor(464.7066776879459, shape=(), dtype=float64)
tf.Tensor(418.2798433499585, shape=(), dtype=float64)
tf.Tensor(817.112399016694, shape=(), dtype=float64)
tf.Tensor(189.38939091040336, shape=(), dtype=float64)
tf.Tensor(245.37799818855146, shape=(), dtype=float64)
tf.Tensor(1213.6691229268417, shape=(), dtype=float64)
tf.Tensor(588.1802092225364, shape=(), dtype=float64)
tf.Tensor(606.7561107944108, shape=(), dtype=float64)
tf.Tensor(518.6529381425316, shape=(), dtype=float64)
tf.Tensor(439.25464906226387, shape=(), dtype=float64)
tf.Tensor(586.7360208477664, shape=(), dtype=float64)
tf.Tensor(420.01760970328615, shape=(), dtype=float64)
tf.Tensor(203.01677566633307, shape=(), dtype=float64)
tf.Tensor(210.29423310681676, shape=(), dtype=float64)
tf.Tensor(594.3406203690704, shape=(), dtype=float64)
tf.Tensor(288.6424678308198, shape=(), dtype=float64)
tf.Tensor(526.4495375441744, shape=(), dtype=float64)
tf.Tensor(1354.4545815360166, shape=(), dtype=float64)
tf.Tensor(665.3720331248987, shape=(), dtype=float64)
tf.Tensor(389.6741727714696, shape=(), dtype=float64)
tf.Tensor(325.72108710063696, shape=(), dtype=float64)
tf.Tensor(670.658512243144, shape=(), dtype=float64)
tf.Tensor(446.0173276301881, shape=(), dtype=float64)
tf.Tensor(408.68028386618533, shape=(), dtype=float64)
tf.Tensor(298.29811614551863, shape=(), dtype=float64)
tf.Tensor(255.6436244806726, shape=(), dtype=float64)
tf.Tensor(358.13501653093647, shape=(), dtype=float64)
tf.Tensor(666.2812288378802, shape=(), dtype=float64)
tf.Tensor(262.65434491466584, shape=(), dtype=float64)
tf.Tensor(553.7858009845055, shape=(), dtype=float64)
tf.Tensor(858.8200597150189, shape=(), dtype=float64)
tf.Tensor(456.05933593396037, shape=(), dtype=float64)
