tf.Tensor(557.6695095953189, shape=(), dtype=float64)
tf.Tensor(522.1615789583309, shape=(), dtype=float64)
tf.Tensor(623.2860256071181, shape=(), dtype=float64)
tf.Tensor(281.722297145718, shape=(), dtype=float64)
tf.Tensor(518.0162210108787, shape=(), dtype=float64)
tf.Tensor(604.9993987552049, shape=(), dtype=float64)
tf.Tensor(463.58928645562645, shape=(), dtype=float64)
tf.Tensor(392.0356452538939, shape=(), dtype=float64)
tf.Tensor(321.8283785992957, shape=(), dtype=float64)
tf.Tensor(448.985738042499, shape=(), dtype=float64)
tf.Tensor(516.8357542871811, shape=(), dtype=float64)
tf.Tensor(576.7704101785115, shape=(), dtype=float64)
tf.Tensor(516.2819737363039, shape=(), dtype=float64)
tf.Tensor(301.21130269937714, shape=(), dtype=float64)
tf.Tensor(294.6651909244909, shape=(), dtype=float64)
tf.Tensor(454.22752186164655, shape=(), dtype=float64)
tf.Tensor(264.48861674012676, shape=(), dtype=float64)
tf.Tensor(449.20155133347725, shape=(), dtype=float64)
tf.Tensor(598.5170442546043, shape=(), dtype=float64)
tf.Tensor(494.6916247761425, shape=(), dtype=float64)
tf.Tensor(783.1109593090143, shape=(), dtype=float64)
tf.Tensor(356.77499131417864, shape=(), dtype=float64)
tf.Tensor(244.1969446644689, shape=(), dtype=float64)
tf.Tensor(221.2308017845433, shape=(), dtype=float64)
tf.Tensor(518.540597772719, shape=(), dtype=float64)
tf.Tensor(1091.6260040145912, shape=(), dtype=float64)
tf.Tensor(873.1928322206761, shape=(), dtype=float64)
tf.Tensor(169.56267077327647, shape=(), dtype=float64)
tf.Tensor(230.50651105823346, shape=(), dtype=float64)
tf.Tensor(463.896759498302, shape=(), dtype=float64)
tf.Tensor(226.18532813694878, shape=(), dtype=float64)
tf.Tensor(487.2547317173727, shape=(), dtype=float64)
tf.Tensor(1114.7932474092754, shape=(), dtype=float64)
tf.Tensor(1004.502118947317, shape=(), dtype=float64)
tf.Tensor(375.1914582248006, shape=(), dtype=float64)
tf.Tensor(1128.3565531903794, shape=(), dtype=float64)
tf.Tensor(597.5551669343382, shape=(), dtype=float64)
tf.Tensor(309.09026662510075, shape=(), dtype=float64)
tf.Tensor(809.4627324644247, shape=(), dtype=float64)
tf.Tensor(763.882219498646, shape=(), dtype=float64)
tf.Tensor(400.3909878364094, shape=(), dtype=float64)
tf.Tensor(430.9922774041255, shape=(), dtype=float64)
tf.Tensor(436.5455642726694, shape=(), dtype=float64)
tf.Tensor(1009.9975910210705, shape=(), dtype=float64)
tf.Tensor(305.8557554699999, shape=(), dtype=float64)
tf.Tensor(825.847657059048, shape=(), dtype=float64)
tf.Tensor(373.11678142999665, shape=(), dtype=float64)
tf.Tensor(284.32074410013104, shape=(), dtype=float64)
tf.Tensor(994.0323458150563, shape=(), dtype=float64)
tf.Tensor(410.8424913872961, shape=(), dtype=float64)
tf.Tensor(566.6947936729115, shape=(), dtype=float64)
tf.Tensor(461.5553375564626, shape=(), dtype=float64)
tf.Tensor(919.872453296966, shape=(), dtype=float64)
tf.Tensor(536.0393774803986, shape=(), dtype=float64)
tf.Tensor(757.578653572013, shape=(), dtype=float64)
tf.Tensor(619.9702186260826, shape=(), dtype=float64)
tf.Tensor(262.28783423379934, shape=(), dtype=float64)
tf.Tensor(249.06792609833082, shape=(), dtype=float64)
tf.Tensor(886.4289490954092, shape=(), dtype=float64)
tf.Tensor(348.6349755288211, shape=(), dtype=float64)
tf.Tensor(214.03639999280568, shape=(), dtype=float64)
tf.Tensor(544.8641384206696, shape=(), dtype=float64)
tf.Tensor(333.68877278826113, shape=(), dtype=float64)
tf.Tensor(621.4622080152564, shape=(), dtype=float64)
tf.Tensor(645.8066720751722, shape=(), dtype=float64)
tf.Tensor(557.7064392085892, shape=(), dtype=float64)
tf.Tensor(498.15152079716427, shape=(), dtype=float64)
tf.Tensor(277.8510343651193, shape=(), dtype=float64)
tf.Tensor(166.7602733511805, shape=(), dtype=float64)
tf.Tensor(380.6855648033561, shape=(), dtype=float64)
tf.Tensor(679.6016801191923, shape=(), dtype=float64)
tf.Tensor(481.6815636141233, shape=(), dtype=float64)
tf.Tensor(753.7208652396605, shape=(), dtype=float64)
tf.Tensor(315.4647077592452, shape=(), dtype=float64)
tf.Tensor(415.8381552715982, shape=(), dtype=float64)
tf.Tensor(388.3067117345323, shape=(), dtype=float64)
tf.Tensor(654.1872633312576, shape=(), dtype=float64)
tf.Tensor(724.9734067970828, shape=(), dtype=float64)
tf.Tensor(680.6651239837186, shape=(), dtype=float64)
tf.Tensor(430.6267507945551, shape=(), dtype=float64)
tf.Tensor(364.0443409473155, shape=(), dtype=float64)
tf.Tensor(754.1894552191945, shape=(), dtype=float64)
tf.Tensor(237.4258010329766, shape=(), dtype=float64)
tf.Tensor(274.642448992595, shape=(), dtype=float64)
tf.Tensor(169.7898307030533, shape=(), dtype=float64)
tf.Tensor(630.429292253482, shape=(), dtype=float64)
tf.Tensor(652.6107283264785, shape=(), dtype=float64)
tf.Tensor(308.26402982950094, shape=(), dtype=float64)
tf.Tensor(480.1308980333262, shape=(), dtype=float64)
tf.Tensor(412.3218238490752, shape=(), dtype=float64)
tf.Tensor(242.75312231112693, shape=(), dtype=float64)
tf.Tensor(249.99404007800567, shape=(), dtype=float64)
tf.Tensor(1325.915419258946, shape=(), dtype=float64)
tf.Tensor(672.2936434899821, shape=(), dtype=float64)
tf.Tensor(757.5740218611688, shape=(), dtype=float64)
tf.Tensor(381.21113560962533, shape=(), dtype=float64)
tf.Tensor(649.598014513382, shape=(), dtype=float64)
tf.Tensor(355.7275175073652, shape=(), dtype=float64)
tf.Tensor(321.80545671841173, shape=(), dtype=float64)
tf.Tensor(393.41911033937674, shape=(), dtype=float64)
tf.Tensor(689.5632975506808, shape=(), dtype=float64)
tf.Tensor(564.5622244554158, shape=(), dtype=float64)
tf.Tensor(352.8885699738462, shape=(), dtype=float64)
tf.Tensor(502.53998557189846, shape=(), dtype=float64)
tf.Tensor(593.1461456129225, shape=(), dtype=float64)
tf.Tensor(728.8644419390009, shape=(), dtype=float64)
tf.Tensor(501.59596884354596, shape=(), dtype=float64)
tf.Tensor(732.3218733074827, shape=(), dtype=float64)
tf.Tensor(452.2289629993749, shape=(), dtype=float64)
tf.Tensor(338.13333747494687, shape=(), dtype=float64)
tf.Tensor(331.63081673325576, shape=(), dtype=float64)
tf.Tensor(361.51081509177504, shape=(), dtype=float64)
tf.Tensor(516.1505642487707, shape=(), dtype=float64)
tf.Tensor(355.5428545919678, shape=(), dtype=float64)
tf.Tensor(241.7133756239238, shape=(), dtype=float64)
tf.Tensor(259.37226233986513, shape=(), dtype=float64)
tf.Tensor(256.3979038645419, shape=(), dtype=float64)
tf.Tensor(331.4548747211775, shape=(), dtype=float64)
tf.Tensor(635.3236316981049, shape=(), dtype=float64)
tf.Tensor(471.08197043144975, shape=(), dtype=float64)
tf.Tensor(463.8998039454251, shape=(), dtype=float64)
tf.Tensor(339.0183910778913, shape=(), dtype=float64)
tf.Tensor(408.72288468979025, shape=(), dtype=float64)
tf.Tensor(658.2812400001997, shape=(), dtype=float64)
tf.Tensor(429.7504951306446, shape=(), dtype=float64)
tf.Tensor(597.3331211039695, shape=(), dtype=float64)
tf.Tensor(300.8197725647653, shape=(), dtype=float64)
tf.Tensor(373.3687817930004, shape=(), dtype=float64)
tf.Tensor(526.300160088433, shape=(), dtype=float64)
tf.Tensor(643.741091182554, shape=(), dtype=float64)
tf.Tensor(515.5533766354281, shape=(), dtype=float64)
tf.Tensor(525.5988363057259, shape=(), dtype=float64)
tf.Tensor(486.91398095958004, shape=(), dtype=float64)
tf.Tensor(349.5967611318403, shape=(), dtype=float64)
tf.Tensor(330.09794934484455, shape=(), dtype=float64)
tf.Tensor(849.1933067716375, shape=(), dtype=float64)
tf.Tensor(496.1421740618549, shape=(), dtype=float64)
tf.Tensor(862.6512948187998, shape=(), dtype=float64)
tf.Tensor(262.7527764410185, shape=(), dtype=float64)
tf.Tensor(722.5085761931608, shape=(), dtype=float64)
tf.Tensor(347.25731902398593, shape=(), dtype=float64)
tf.Tensor(338.13248777979896, shape=(), dtype=float64)
tf.Tensor(448.5853760227081, shape=(), dtype=float64)
tf.Tensor(667.582884372069, shape=(), dtype=float64)
tf.Tensor(285.8638202632872, shape=(), dtype=float64)
tf.Tensor(714.2666504042642, shape=(), dtype=float64)
tf.Tensor(298.7528740588212, shape=(), dtype=float64)
tf.Tensor(400.2773460549496, shape=(), dtype=float64)
tf.Tensor(462.3948613449949, shape=(), dtype=float64)
tf.Tensor(866.9922297199421, shape=(), dtype=float64)
tf.Tensor(625.4266969109049, shape=(), dtype=float64)
tf.Tensor(747.3734648348778, shape=(), dtype=float64)
tf.Tensor(247.36455646487374, shape=(), dtype=float64)
tf.Tensor(831.3637695362944, shape=(), dtype=float64)
tf.Tensor(660.2976629175064, shape=(), dtype=float64)
tf.Tensor(508.56557903907594, shape=(), dtype=float64)
tf.Tensor(529.5839506467923, shape=(), dtype=float64)
tf.Tensor(570.2636514761464, shape=(), dtype=float64)
tf.Tensor(332.85341071721484, shape=(), dtype=float64)
tf.Tensor(335.8382588730281, shape=(), dtype=float64)
tf.Tensor(341.87573245762394, shape=(), dtype=float64)
tf.Tensor(1718.0137924081487, shape=(), dtype=float64)
tf.Tensor(307.29537010955465, shape=(), dtype=float64)
tf.Tensor(246.322226087709, shape=(), dtype=float64)
tf.Tensor(337.47701507169756, shape=(), dtype=float64)
tf.Tensor(507.01512072899203, shape=(), dtype=float64)
tf.Tensor(584.0293998102849, shape=(), dtype=float64)
tf.Tensor(497.4324825695745, shape=(), dtype=float64)
tf.Tensor(564.5660555784845, shape=(), dtype=float64)
tf.Tensor(685.799848600215, shape=(), dtype=float64)
tf.Tensor(540.8776128482452, shape=(), dtype=float64)
tf.Tensor(400.2395842726866, shape=(), dtype=float64)
tf.Tensor(272.67300417556527, shape=(), dtype=float64)
tf.Tensor(767.4796974560236, shape=(), dtype=float64)
tf.Tensor(916.3479418476811, shape=(), dtype=float64)
tf.Tensor(429.2233779189708, shape=(), dtype=float64)
tf.Tensor(266.04390392914104, shape=(), dtype=float64)
tf.Tensor(406.2024861701052, shape=(), dtype=float64)
tf.Tensor(250.18744223681807, shape=(), dtype=float64)
tf.Tensor(462.77162343152196, shape=(), dtype=float64)
tf.Tensor(350.99619994831596, shape=(), dtype=float64)
tf.Tensor(492.40760250649674, shape=(), dtype=float64)
tf.Tensor(325.0457178624696, shape=(), dtype=float64)
tf.Tensor(169.88353850710263, shape=(), dtype=float64)
tf.Tensor(723.3400537794499, shape=(), dtype=float64)
tf.Tensor(353.2967998960802, shape=(), dtype=float64)
tf.Tensor(267.16505244847866, shape=(), dtype=float64)
tf.Tensor(381.7557917936887, shape=(), dtype=float64)
tf.Tensor(651.2552595402929, shape=(), dtype=float64)
tf.Tensor(479.07302040942596, shape=(), dtype=float64)
tf.Tensor(449.92096936393136, shape=(), dtype=float64)
tf.Tensor(347.9834455885299, shape=(), dtype=float64)
tf.Tensor(931.4880953881839, shape=(), dtype=float64)
tf.Tensor(899.2799901847759, shape=(), dtype=float64)
tf.Tensor(350.963726007593, shape=(), dtype=float64)
tf.Tensor(710.5549750283542, shape=(), dtype=float64)
tf.Tensor(401.2317950780504, shape=(), dtype=float64)
tf.Tensor(589.7675438264896, shape=(), dtype=float64)
tf.Tensor(303.187827846453, shape=(), dtype=float64)
tf.Tensor(519.0141751438051, shape=(), dtype=float64)
tf.Tensor(447.38914984895456, shape=(), dtype=float64)
tf.Tensor(771.7078053425845, shape=(), dtype=float64)
tf.Tensor(527.9570600218431, shape=(), dtype=float64)
tf.Tensor(240.4490949283654, shape=(), dtype=float64)
tf.Tensor(926.5543369204257, shape=(), dtype=float64)
tf.Tensor(593.5769349541995, shape=(), dtype=float64)
tf.Tensor(356.0365986135912, shape=(), dtype=float64)
tf.Tensor(619.981929926869, shape=(), dtype=float64)
tf.Tensor(536.3426889647341, shape=(), dtype=float64)
tf.Tensor(697.2054219799022, shape=(), dtype=float64)
tf.Tensor(577.623837409819, shape=(), dtype=float64)
tf.Tensor(227.4360123069151, shape=(), dtype=float64)
tf.Tensor(291.4113557526165, shape=(), dtype=float64)
tf.Tensor(805.12009031708, shape=(), dtype=float64)
tf.Tensor(509.1793570024689, shape=(), dtype=float64)
tf.Tensor(251.96937575116826, shape=(), dtype=float64)
tf.Tensor(359.9274711883692, shape=(), dtype=float64)
tf.Tensor(704.3213083684461, shape=(), dtype=float64)
tf.Tensor(441.16054397679255, shape=(), dtype=float64)
tf.Tensor(812.1532533683312, shape=(), dtype=float64)
tf.Tensor(826.7497568301158, shape=(), dtype=float64)
tf.Tensor(638.6567804219216, shape=(), dtype=float64)
tf.Tensor(857.1536966749314, shape=(), dtype=float64)
tf.Tensor(611.0744404789126, shape=(), dtype=float64)
tf.Tensor(647.422472297562, shape=(), dtype=float64)
tf.Tensor(767.2125208195845, shape=(), dtype=float64)
tf.Tensor(673.1897962789087, shape=(), dtype=float64)
tf.Tensor(809.5587467096287, shape=(), dtype=float64)
tf.Tensor(325.9427038776872, shape=(), dtype=float64)
tf.Tensor(534.6791780972292, shape=(), dtype=float64)
tf.Tensor(385.0512481422739, shape=(), dtype=float64)
tf.Tensor(257.62169566749947, shape=(), dtype=float64)
tf.Tensor(211.26958533177384, shape=(), dtype=float64)
tf.Tensor(988.919376594961, shape=(), dtype=float64)
tf.Tensor(684.6006376900783, shape=(), dtype=float64)
tf.Tensor(343.3583421502473, shape=(), dtype=float64)
tf.Tensor(627.7364018172615, shape=(), dtype=float64)
tf.Tensor(507.6253748955261, shape=(), dtype=float64)
tf.Tensor(406.5917353053243, shape=(), dtype=float64)
tf.Tensor(421.18803423956416, shape=(), dtype=float64)
tf.Tensor(551.5124080290184, shape=(), dtype=float64)
tf.Tensor(332.9651172914908, shape=(), dtype=float64)
tf.Tensor(820.3247157895073, shape=(), dtype=float64)
tf.Tensor(408.13400756358124, shape=(), dtype=float64)
tf.Tensor(456.0488131794635, shape=(), dtype=float64)
tf.Tensor(581.430723269719, shape=(), dtype=float64)
tf.Tensor(254.60340059703157, shape=(), dtype=float64)
tf.Tensor(497.2766342225812, shape=(), dtype=float64)
tf.Tensor(208.0884909147794, shape=(), dtype=float64)
tf.Tensor(472.4141498871177, shape=(), dtype=float64)
tf.Tensor(497.0988308269887, shape=(), dtype=float64)
tf.Tensor(612.909946991381, shape=(), dtype=float64)
tf.Tensor(602.5850338153914, shape=(), dtype=float64)
tf.Tensor(434.5570499723784, shape=(), dtype=float64)
tf.Tensor(932.4969342400713, shape=(), dtype=float64)
tf.Tensor(530.9587470262552, shape=(), dtype=float64)
tf.Tensor(391.00039227792024, shape=(), dtype=float64)
tf.Tensor(687.8579047072601, shape=(), dtype=float64)
tf.Tensor(622.6308581150084, shape=(), dtype=float64)
tf.Tensor(513.747973158069, shape=(), dtype=float64)
tf.Tensor(466.2716403715225, shape=(), dtype=float64)
tf.Tensor(357.7471859649289, shape=(), dtype=float64)
tf.Tensor(527.2008597341963, shape=(), dtype=float64)
tf.Tensor(756.2159729160979, shape=(), dtype=float64)
tf.Tensor(377.8523548337856, shape=(), dtype=float64)
tf.Tensor(393.8144555506442, shape=(), dtype=float64)
tf.Tensor(553.6607518750341, shape=(), dtype=float64)
tf.Tensor(263.0512271495383, shape=(), dtype=float64)
tf.Tensor(1191.4615164535949, shape=(), dtype=float64)
tf.Tensor(348.36847241292344, shape=(), dtype=float64)
tf.Tensor(680.1628927790501, shape=(), dtype=float64)
tf.Tensor(338.9188472486703, shape=(), dtype=float64)
tf.Tensor(235.05332170659457, shape=(), dtype=float64)
tf.Tensor(229.54275705705223, shape=(), dtype=float64)
tf.Tensor(745.627277966807, shape=(), dtype=float64)
tf.Tensor(925.4524379044029, shape=(), dtype=float64)
tf.Tensor(377.7855209728514, shape=(), dtype=float64)
tf.Tensor(358.97116052398053, shape=(), dtype=float64)
tf.Tensor(517.7476338211906, shape=(), dtype=float64)
tf.Tensor(378.737075739614, shape=(), dtype=float64)
tf.Tensor(363.9948687676544, shape=(), dtype=float64)
tf.Tensor(357.02758203142, shape=(), dtype=float64)
tf.Tensor(793.8508459377808, shape=(), dtype=float64)
tf.Tensor(437.6155859028542, shape=(), dtype=float64)
tf.Tensor(391.22614730051686, shape=(), dtype=float64)
tf.Tensor(177.21105484264208, shape=(), dtype=float64)
tf.Tensor(718.6466638208134, shape=(), dtype=float64)
tf.Tensor(530.7184153836861, shape=(), dtype=float64)
tf.Tensor(432.85682425397897, shape=(), dtype=float64)
tf.Tensor(307.37076207766734, shape=(), dtype=float64)
tf.Tensor(533.6096149056041, shape=(), dtype=float64)
tf.Tensor(534.6934526271596, shape=(), dtype=float64)
tf.Tensor(279.9450860886485, shape=(), dtype=float64)
tf.Tensor(384.7765347225526, shape=(), dtype=float64)
tf.Tensor(767.6154696501086, shape=(), dtype=float64)
tf.Tensor(425.1301096919069, shape=(), dtype=float64)
tf.Tensor(482.66105691418824, shape=(), dtype=float64)
tf.Tensor(1042.5466723443635, shape=(), dtype=float64)
tf.Tensor(310.6840027294027, shape=(), dtype=float64)
tf.Tensor(548.9606937449441, shape=(), dtype=float64)
tf.Tensor(402.4880775989324, shape=(), dtype=float64)
tf.Tensor(284.0862646374706, shape=(), dtype=float64)
tf.Tensor(759.9460933810124, shape=(), dtype=float64)
tf.Tensor(604.1148285828443, shape=(), dtype=float64)
tf.Tensor(234.17331910988213, shape=(), dtype=float64)
tf.Tensor(435.64002252474967, shape=(), dtype=float64)
tf.Tensor(330.8671193289156, shape=(), dtype=float64)
tf.Tensor(325.5003949472455, shape=(), dtype=float64)
tf.Tensor(979.2614950558254, shape=(), dtype=float64)
tf.Tensor(581.6868040382709, shape=(), dtype=float64)
tf.Tensor(320.43065042233866, shape=(), dtype=float64)
tf.Tensor(584.2874517525146, shape=(), dtype=float64)
tf.Tensor(472.6218572788712, shape=(), dtype=float64)
tf.Tensor(876.2804071913117, shape=(), dtype=float64)
tf.Tensor(350.9666401736431, shape=(), dtype=float64)
tf.Tensor(623.5317375304679, shape=(), dtype=float64)
tf.Tensor(263.5750206458535, shape=(), dtype=float64)
tf.Tensor(342.9090179304796, shape=(), dtype=float64)
tf.Tensor(337.8173730391842, shape=(), dtype=float64)
tf.Tensor(313.01642505559647, shape=(), dtype=float64)
tf.Tensor(518.9432488506689, shape=(), dtype=float64)
tf.Tensor(670.6407197915134, shape=(), dtype=float64)
tf.Tensor(659.2828149886906, shape=(), dtype=float64)
tf.Tensor(486.2050083137059, shape=(), dtype=float64)
tf.Tensor(189.60322837369458, shape=(), dtype=float64)
tf.Tensor(384.34352556440354, shape=(), dtype=float64)
tf.Tensor(391.2990249710674, shape=(), dtype=float64)
tf.Tensor(540.5635849596249, shape=(), dtype=float64)
tf.Tensor(580.9526525390669, shape=(), dtype=float64)
tf.Tensor(670.4142742140808, shape=(), dtype=float64)
tf.Tensor(649.1645115736001, shape=(), dtype=float64)
tf.Tensor(114.32271455717928, shape=(), dtype=float64)
tf.Tensor(628.3767327486678, shape=(), dtype=float64)
tf.Tensor(426.79720254459534, shape=(), dtype=float64)
tf.Tensor(680.1279766513646, shape=(), dtype=float64)
tf.Tensor(747.4593537440702, shape=(), dtype=float64)
tf.Tensor(836.0414409029097, shape=(), dtype=float64)
tf.Tensor(349.0891526983316, shape=(), dtype=float64)
tf.Tensor(444.8269928977863, shape=(), dtype=float64)
tf.Tensor(357.07789336146686, shape=(), dtype=float64)
tf.Tensor(162.59082540709102, shape=(), dtype=float64)
tf.Tensor(786.8033160909305, shape=(), dtype=float64)
tf.Tensor(743.6859551444286, shape=(), dtype=float64)
tf.Tensor(552.7293113074411, shape=(), dtype=float64)
tf.Tensor(1121.929931682676, shape=(), dtype=float64)
tf.Tensor(408.7062572596689, shape=(), dtype=float64)
tf.Tensor(393.34409897492895, shape=(), dtype=float64)
tf.Tensor(653.2188021593154, shape=(), dtype=float64)
tf.Tensor(944.9701046053517, shape=(), dtype=float64)
tf.Tensor(696.1964489395565, shape=(), dtype=float64)
tf.Tensor(575.5953191519259, shape=(), dtype=float64)
tf.Tensor(414.9072627557862, shape=(), dtype=float64)
tf.Tensor(667.4125062517239, shape=(), dtype=float64)
tf.Tensor(219.98530121588266, shape=(), dtype=float64)
tf.Tensor(531.3541989090911, shape=(), dtype=float64)
tf.Tensor(234.1863527024274, shape=(), dtype=float64)
tf.Tensor(620.7421584505889, shape=(), dtype=float64)
tf.Tensor(433.57578388286055, shape=(), dtype=float64)
tf.Tensor(366.358584403414, shape=(), dtype=float64)
tf.Tensor(307.99205202108425, shape=(), dtype=float64)
tf.Tensor(380.45120922726346, shape=(), dtype=float64)
tf.Tensor(244.76080444109394, shape=(), dtype=float64)
tf.Tensor(647.6278664643818, shape=(), dtype=float64)
tf.Tensor(169.2983519113506, shape=(), dtype=float64)
tf.Tensor(378.50211230736676, shape=(), dtype=float64)
tf.Tensor(523.3466449248954, shape=(), dtype=float64)
tf.Tensor(644.3350627291314, shape=(), dtype=float64)
tf.Tensor(354.38094129124755, shape=(), dtype=float64)
tf.Tensor(400.83943139841614, shape=(), dtype=float64)
tf.Tensor(495.8536412624344, shape=(), dtype=float64)
tf.Tensor(672.5552629560422, shape=(), dtype=float64)
tf.Tensor(847.6386805338459, shape=(), dtype=float64)
tf.Tensor(458.28655494060456, shape=(), dtype=float64)
tf.Tensor(360.8672845905687, shape=(), dtype=float64)
tf.Tensor(548.1386244209978, shape=(), dtype=float64)
tf.Tensor(499.2759755643057, shape=(), dtype=float64)
tf.Tensor(477.8681301230128, shape=(), dtype=float64)
tf.Tensor(196.617112252705, shape=(), dtype=float64)
tf.Tensor(658.2539094404058, shape=(), dtype=float64)
tf.Tensor(511.21695558090795, shape=(), dtype=float64)
tf.Tensor(932.8189652894368, shape=(), dtype=float64)
tf.Tensor(799.0598640901568, shape=(), dtype=float64)
tf.Tensor(278.10143657153895, shape=(), dtype=float64)
tf.Tensor(177.71144459330827, shape=(), dtype=float64)
tf.Tensor(772.2810142769843, shape=(), dtype=float64)
tf.Tensor(748.753690226937, shape=(), dtype=float64)
tf.Tensor(289.24671188712074, shape=(), dtype=float64)
tf.Tensor(422.413514423163, shape=(), dtype=float64)
tf.Tensor(691.6828545545744, shape=(), dtype=float64)
tf.Tensor(666.8116764085431, shape=(), dtype=float64)
tf.Tensor(421.4805942954452, shape=(), dtype=float64)
tf.Tensor(233.3820827767995, shape=(), dtype=float64)
tf.Tensor(489.4298445010274, shape=(), dtype=float64)
tf.Tensor(383.17430031221085, shape=(), dtype=float64)
tf.Tensor(333.5655376919989, shape=(), dtype=float64)
tf.Tensor(446.9398896580686, shape=(), dtype=float64)
tf.Tensor(207.19420325708924, shape=(), dtype=float64)
tf.Tensor(580.2089985282753, shape=(), dtype=float64)
tf.Tensor(308.2497868162376, shape=(), dtype=float64)
tf.Tensor(452.7105239054314, shape=(), dtype=float64)
tf.Tensor(756.3645609748295, shape=(), dtype=float64)
tf.Tensor(186.97456200199449, shape=(), dtype=float64)
tf.Tensor(578.4778416765428, shape=(), dtype=float64)
tf.Tensor(321.5111621101263, shape=(), dtype=float64)
tf.Tensor(474.57468985627366, shape=(), dtype=float64)
tf.Tensor(433.9246774119412, shape=(), dtype=float64)
tf.Tensor(578.7618134918401, shape=(), dtype=float64)
tf.Tensor(693.7431572355279, shape=(), dtype=float64)
tf.Tensor(195.1501410971345, shape=(), dtype=float64)
tf.Tensor(877.7338781870058, shape=(), dtype=float64)
tf.Tensor(280.55487485919673, shape=(), dtype=float64)
tf.Tensor(478.69192265270465, shape=(), dtype=float64)
tf.Tensor(464.8816874124444, shape=(), dtype=float64)
tf.Tensor(519.0200784807603, shape=(), dtype=float64)
tf.Tensor(404.58275459846266, shape=(), dtype=float64)
tf.Tensor(1174.0609039417068, shape=(), dtype=float64)
tf.Tensor(409.6987928372531, shape=(), dtype=float64)
tf.Tensor(387.73282339591094, shape=(), dtype=float64)
tf.Tensor(511.09624970334187, shape=(), dtype=float64)
tf.Tensor(608.59913622882, shape=(), dtype=float64)
tf.Tensor(286.53301133660426, shape=(), dtype=float64)
tf.Tensor(480.4667033476675, shape=(), dtype=float64)
tf.Tensor(873.6827786498467, shape=(), dtype=float64)
tf.Tensor(470.79151317100184, shape=(), dtype=float64)
tf.Tensor(302.9347214935683, shape=(), dtype=float64)
tf.Tensor(405.7982349137572, shape=(), dtype=float64)
tf.Tensor(404.271437940119, shape=(), dtype=float64)
tf.Tensor(324.468012762686, shape=(), dtype=float64)
tf.Tensor(349.4027878773727, shape=(), dtype=float64)
tf.Tensor(601.1197305999725, shape=(), dtype=float64)
tf.Tensor(562.9803470499152, shape=(), dtype=float64)
tf.Tensor(185.9689868794212, shape=(), dtype=float64)
tf.Tensor(337.5751406048985, shape=(), dtype=float64)
tf.Tensor(221.55155250738858, shape=(), dtype=float64)
tf.Tensor(513.1691894083524, shape=(), dtype=float64)
tf.Tensor(292.29471938037386, shape=(), dtype=float64)
tf.Tensor(157.82004011413466, shape=(), dtype=float64)
tf.Tensor(581.1882504855115, shape=(), dtype=float64)
tf.Tensor(253.96406722743785, shape=(), dtype=float64)
tf.Tensor(1100.2837222755522, shape=(), dtype=float64)
tf.Tensor(254.55731216852945, shape=(), dtype=float64)
tf.Tensor(223.89331576097166, shape=(), dtype=float64)
tf.Tensor(496.28193288257023, shape=(), dtype=float64)
tf.Tensor(478.668845966148, shape=(), dtype=float64)
tf.Tensor(557.6935396786866, shape=(), dtype=float64)
tf.Tensor(656.9849689404539, shape=(), dtype=float64)
tf.Tensor(322.3454652335433, shape=(), dtype=float64)
tf.Tensor(815.4153461647784, shape=(), dtype=float64)
tf.Tensor(345.45378877701444, shape=(), dtype=float64)
tf.Tensor(434.660881705457, shape=(), dtype=float64)
tf.Tensor(320.6910205847482, shape=(), dtype=float64)
tf.Tensor(849.4490575187141, shape=(), dtype=float64)
tf.Tensor(215.35054684993466, shape=(), dtype=float64)
tf.Tensor(222.9918302731632, shape=(), dtype=float64)
tf.Tensor(1417.7361152911915, shape=(), dtype=float64)
tf.Tensor(303.44932303974656, shape=(), dtype=float64)
tf.Tensor(574.3374544234605, shape=(), dtype=float64)
tf.Tensor(465.9571679003187, shape=(), dtype=float64)
tf.Tensor(250.22480242214607, shape=(), dtype=float64)
tf.Tensor(450.605935686416, shape=(), dtype=float64)
tf.Tensor(581.911361288329, shape=(), dtype=float64)
tf.Tensor(362.1582569394176, shape=(), dtype=float64)
tf.Tensor(526.1642238780711, shape=(), dtype=float64)
tf.Tensor(703.216853945177, shape=(), dtype=float64)
tf.Tensor(366.6414072655854, shape=(), dtype=float64)
tf.Tensor(554.5031005058147, shape=(), dtype=float64)
tf.Tensor(88.29803439977707, shape=(), dtype=float64)
tf.Tensor(207.33694645750293, shape=(), dtype=float64)
tf.Tensor(909.1438490321816, shape=(), dtype=float64)
tf.Tensor(279.39831744579567, shape=(), dtype=float64)
tf.Tensor(382.09192711284265, shape=(), dtype=float64)
tf.Tensor(404.8219838102588, shape=(), dtype=float64)
tf.Tensor(611.0405421318334, shape=(), dtype=float64)
tf.Tensor(537.271483679732, shape=(), dtype=float64)
tf.Tensor(766.1041249905572, shape=(), dtype=float64)
tf.Tensor(217.64050374322397, shape=(), dtype=float64)
tf.Tensor(527.6419764228497, shape=(), dtype=float64)
tf.Tensor(862.8044337200292, shape=(), dtype=float64)
tf.Tensor(754.3712143207631, shape=(), dtype=float64)
tf.Tensor(291.35009185405363, shape=(), dtype=float64)
tf.Tensor(334.3461369113953, shape=(), dtype=float64)
tf.Tensor(232.64876639440612, shape=(), dtype=float64)
tf.Tensor(426.75849616172275, shape=(), dtype=float64)
